ip,x,y
80.233.248.84,-43.2666495957001,40.2498163825793
80.233.139.2,-10.406554718627746,62.23816641623401
41.135.50.141,-148.5364772321264,9.297543183633579
14.160.55.106,139.32414956724233,-0.6733432683026024
91.77.93.0,-129.4495925208028,1.7880257554168253
80.232.167.161,93.61415854076085,14.737598108170914
213.21.79.113,111.69199796391109,-21.253376727493553
14.136.62.226,-82.70861878582605,-10.930468653886209
114.24.157.95,26.101994683400306,-44.55008360331482
78.156.38.153,146.1119472516305,-73.26315350592033
14.114.49.159,152.94081345579804,-62.727339613870335
110.86.31.2,143.46615564881853,18.679298655433314
213.214.76.184,-91.88935654329808,4.132163628302862
93.78.91.181,-174.43935486325609,24.86599000304824
91.79.151.205,-149.2758247517749,-25.05794606282948
41.135.74.170,78.82384825743725,-82.40282003084077
80.227.106.14,-163.6172686755001,44.20583722456527
91.79.7.132,-123.58096416856523,-18.284234570924127
95.30.120.93,174.35402712422018,-58.83015057242025
66.183.236.248,-165.82605151277076,-28.503639016819662
114.24.0.33,76.40883481137433,59.7694306661237
80.219.135.97,-68.56309322281771,34.891827422166415
66.188.0.92,66.1347128692843,39.6517289523145
213.214.65.160,-65.44361070471659,45.60964856019467
213.231.151.48,115.36035709246192,-63.862106591428216
213.231.154.51,-8.070058766451666,24.176396081641244
46.11.68.104,80.0391182935,-61.20636739480807
213.47.152.166,-155.30957344487035,55.75693913561852
46.107.95.109,70.75080073678623,22.19997271783464
95.56.17.9,60.58751972253128,-33.75434786954508
122.3.137.213,-133.1371463284301,-59.60279685525134
80.108.64.229,127.14896014028204,45.264596857170034
46.107.227.76,-8.408711679687656,53.355366909108
92.101.160.135,-0.45492345547577884,45.98472301286691
213.5.47.3,-123.07632235351906,-39.20869483265359
213.5.75.144,113.44435500568557,-9.2070739473195
66.205.103.246,-141.8318660514404,-54.048314403903916
213.55.76.18,-38.17831863880505,-2.87918719980469
122.4.76.143,-118.87770345407336,-75.9961667986267
80.109.80.238,115.23739788259354,-65.05891275794221
134.84.148.64,115.54392703449889,-14.210754418125362
80.108.116.214,-179.55755656788912,-9.088219562745195
80.101.176.246,-64.09275367302469,25.94377159294696
213.7.136.224,10.503614745277417,51.048048236890395
77.13.4.47,175.4663860027469,-47.071491748451
66.205.143.101,-77.01971442114741,-34.78780919305435
46.10.90.25,-73.4114753468,30.29402324491221
92.112.116.129,43.08417205634905,18.855656990241513
95.42.106.16,30.256194552135867,-18.010593839180373
213.7.210.227,-45.05851717706233,42.28392270337325
213.7.237.26,122.76068654376417,-76.59910144477234
213.7.244.51,-176.00323753266338,74.12057208517842
213.7.4.252,-173.54886812672805,-64.24386297815342
95.55.55.75,-103.0717563031578,36.36323775296606
67.174.222.85,41.45020556195837,-5.169906186609865
137.110.111.147,109.6107663182596,16.46121594389693
77.127.162.15,-150.93559326260186,59.4595298854519
213.231.18.172,16.43555609567818,36.50596889175223
213.231.51.216,-17.13049450881573,-52.46413870570116
213.231.60.159,58.47933061051938,-27.911121427930482
91.92.170.117,17.100317785728777,-36.638845521528175
114.187.81.216,130.3197471548977,-20.60766546333454
138.130.100.144,83.61494313605812,83.6921181488191
137.99.56.216,-167.15725949958141,-29.23251503385349
114.181.84.182,-122.5358172989603,-18.983046975776418
80.156.182.30,-80.51927400803906,37.912097329020426
213.243.66.250,5.874992062677478,-41.75589903199162
213.246.123.176,-128.9602795204121,63.769113271306736
213.246.53.245,-32.866765694110285,-80.79621197754236
91.92.179.69,142.5198682062735,-17.70496130857586
46.109.3.168,176.62080040272645,-30.09686048134708
91.94.42.116,-149.8498720507779,-78.18669742919747
213.252.235.189,9.547653245804838,63.96531516422138
91.94.45.205,-147.8855239039225,-13.606240337921093
137.205.174.135,32.517437819363636,27.118876939780932
213.29.16.70,68.55881265427402,65.58604733811035
46.109.245.21,-148.2702024583625,73.14671908807387
77.127.131.98,4.177222878079618,84.78576796591813
95.38.30.199,-88.66701019341997,38.09286339733487
91.97.135.251,-68.41867509655404,62.043199073911296
124.77.223.249,-158.66739396639468,41.005727133614116
122.25.67.252,105.77134248349319,25.001981134133203
80.123.145.74,-63.79695655055528,29.3645454288323
92.100.5.220,125.90092539325633,-65.21787912649401
81.214.50.34,-174.4848643974148,48.54262218655589
78.124.205.143,-91.14461382801784,19.717862929081406
95.154.153.80,-15.905412874705263,-60.58682734630105
195.16.59.229,-161.33565420354492,-47.99951065835738
188.232.88.232,34.10256490319816,-22.623808886874812
77.91.198.34,-129.44157181814296,18.030902956748548
188.120.2.66,61.55232701335305,66.88853894179692
58.72.174.152,-98.95703165027285,80.02086487026696
175.143.42.169,135.41948588647682,20.874479617515462
87.97.147.176,-166.273276721194,36.66759796237663
94.230.43.169,-155.87978319728197,0.21908854802298094
188.119.108.206,93.91816750842912,10.354058983085764
78.102.90.206,29.276767995545697,-26.20007737872598
180.146.115.119,-31.43938420584496,73.89243643449052
86.111.66.192,95.86118101564051,77.743001171347
31.211.134.9,153.59796967638658,44.548267502594285
94.71.188.170,-113.94098500362699,-73.34505521334006
71.211.244.48,-114.66517432323516,-43.69696447773633
109.199.128.60,-140.47017111524633,-36.299327855538216
118.210.2.111,43.69345338802907,72.7255158646829
95.83.172.210,142.06037683758342,16.6821057328729
88.213.239.6,-67.32447222728756,60.08296618857631
119.175.151.108,-16.463631087339564,1.8789918707314968
180.131.236.148,-36.1584494186568,-31.50265780582913
85.201.84.241,-111.15319052728915,-33.77007444285298
188.123.237.159,-50.91787841995901,-7.6534666255832065
95.103.236.156,-51.42227941454084,-47.29738695767778
188.123.232.167,13.898466557189835,49.8132094004647
188.232.81.221,163.26765263944588,12.854021657731678
86.11.105.125,-74.27620208948909,4.075409929896622
85.201.122.113,-151.6929046410286,80.71324361442808
188.123.134.226,-52.59925528210735,27.726109996983453
93.155.164.19,-110.84686438633183,32.26566889892554
58.8.110.27,141.47078790305136,-55.84162366542914
175.144.60.167,130.96919093835152,51.66885449702576
88.213.248.4,-8.347977224222035,45.61546819077233
88.215.146.30,-24.20458379206866,72.48494462764438
89.102.175.196,144.02482494438,76.86539213235307
180.149.53.46,-44.51816931727089,52.264623499406895
94.71.180.234,155.48908200148082,31.42376233787209
87.126.29.121,-43.09088882304809,-38.90738121298588
59.166.106.75,-144.83021140258234,-10.065580022237896
111.252.247.243,3.8476717152975652,27.63052778348363
178.169.152.253,-133.6156700746323,-75.93940565452328
61.214.140.10,34.24488270282197,2.158160718438083
180.155.92.74,79.20764201848203,34.54064105269639
119.246.51.234,150.37960177246697,24.63653317336913
195.122.20.197,-172.42988004527265,-3.9669651623023867
178.169.17.155,39.54185097880432,9.718475294648016
190.38.172.145,114.38483924728286,37.9601677107639
87.126.46.214,74.38961931215837,-36.143903250047934
85.176.128.238,-43.72828193507752,-17.588146827086618
85.174.99.10,89.3794339793381,-30.541301815352142
195.13.138.124,-145.4334833685798,1.0674927469823245
190.41.205.37,-139.07551630124124,-6.733356257782148
175.140.41.199,143.9033757559123,14.260369466248193
188.233.163.149,84.95979162484127,-4.965258165844816
77.85.75.36,65.21173261582891,-12.318293295615163
85.180.78.73,170.14425858316991,-84.2856946760622
72.220.184.110,-31.770798424960617,-21.613148987628485
87.103.199.31,20.41458229053103,69.3361240530896
62.212.200.138,-174.5469181223338,-45.55009923047653
58.7.228.234,162.54562406669157,-8.547205589163724
78.107.255.243,-73.61196410886181,82.57961984349839
86.121.103.11,-151.06917774601342,-51.759739017175406
94.26.11.15,147.7215324184798,5.671946736362045
175.139.45.135,123.14891045739603,-38.14209279434341
85.179.74.213,-39.20714930673583,-31.555148682577993
62.212.207.117,91.74545384628686,35.881802431736986
89.106.112.146,34.455668259249364,-24.331434931461402
178.40.76.87,117.05647935655509,-81.9188861551337
86.120.6.31,-99.60177774255402,-53.53489509538588
175.139.69.149,-81.99713980520566,69.02133316889822
62.212.51.57,-28.93756655601382,-34.566060895949775
62.209.238.114,-29.869820203178733,64.26473116101943
188.123.240.142,-118.84472133865916,14.675155938213763
194.73.227.22,68.7001116479029,75.40291836318136
86.101.35.17,-44.92241010817446,36.88483385645034
88.119.242.242,23.746799054447223,30.1682221528624
85.217.145.17,8.476813553645144,40.43554084820295
71.226.231.173,-23.83627398305927,41.620292148742664
59.161.141.74,139.8118986782627,-84.56520220762697
188.23.34.173,-177.1627760374137,-28.953423014061023
87.110.104.183,58.4076978709752,6.992025667367798
111.252.246.220,-75.35737084571129,22.676819581021974
175.44.10.248,37.36510477211269,-77.18853201101741
61.184.205.203,-83.71169815098519,84.61217712900833
89.0.32.213,-17.380692256352233,21.33980557997154
118.21.52.253,-163.53660860930862,74.09559479992899
192.117.141.66,-117.53876025543235,-12.898253762423082
61.18.64.33,164.24237070754975,-14.166834470399778
109.199.233.112,-42.0352125395454,1.5496811806440007
58.85.249.125,-4.485181678667601,-71.19808370612101
94.232.224.76,137.3317560054207,55.758504186223774
188.223.9.129,144.61584370900124,59.775492274592466
87.126.132.18,5.733517590085171,57.96394627684032
194.42.158.219,153.62445453700064,4.352113936245232
85.217.209.108,-130.54595463345794,-52.86115111602588
86.100.107.95,-19.691346021562453,43.30281911617092
86.100.217.111,-165.71168899511542,-41.419879772058536
70.15.39.24,169.63318932517103,-2.261529316343953
85.217.206.132,-171.94281862626326,-57.289177491132506
61.153.6.213,-134.5849638414777,-53.05929095782622
194.47.134.87,58.60651094112319,29.451857169976137
118.209.48.138,102.00623775722687,6.081726496201142
61.156.40.100,76.26292920648802,36.364548859691965
88.215.185.183,-79.41568864906202,-68.87779774283624
119.148.219.185,94.11411485639104,49.21979022929938
88.119.156.48,-47.49948030880503,83.57073655026261
194.95.188.55,-81.25705953783118,-4.440845352980745
175.38.130.84,89.07095834649385,6.00774854377913
175.28.132.251,54.71701371427841,-65.53315990257549
194.84.94.240,-159.50467637438635,5.996315441451543
85.210.141.233,50.63820973884418,25.301444063967878
188.123.245.136,95.5085335507955,52.92023969048773
194.85.223.141,-88.23473180472864,-49.23889941674044
117.207.196.17,151.29677595272102,-39.138394072762374
180.131.109.30,-27.961633179377856,45.60412637015176
188.123.248.179,-142.9797909992409,8.76846293606485
87.97.153.149,0.6653251015860917,-73.01907795119057
178.46.83.69,-145.61651109757966,20.911359667713185
74.125.39.100,-40.29967487220233,42.53309610764535
58.8.182.1,-25.93299078021829,-32.066087398355585
61.193.75.161,-163.54338159734255,-29.655022254963356
59.162.83.13,-176.17943933134876,6.048878732817343
85.206.61.38,-123.78335014332202,-14.26684446575787
194.9.14.108,-6.823141716251229,-71.20087623645196
192.114.174.66,179.9185592224448,83.98643871075782
119.144.186.63,-74.5827495616517,-2.8962747472405397
188.230.64.70,22.319958731775273,-74.90562226102878
178.168.15.29,-174.6428632552081,-1.2725810201497012
118.210.106.9,-104.3448970945323,12.818123956289554
118.161.44.228,178.99623863032707,-58.92412892696876
85.216.209.32,142.68518173702802,-42.778836389400816
86.107.8.74,-91.86268862755419,-6.881515042992973
190.98.194.62,96.79754165649382,47.901142080589835
175.196.76.114,43.64463547219489,72.6405334318022
117.207.226.131,139.9100645680051,-29.187061069734597
71.57.132.110,81.81008520876657,-27.616067089601586
94.72.137.85,-80.26995046651429,-62.068858211634975
118.161.78.75,-5.978678594575456,41.8886743772385
58.8.242.156,-79.48022193934753,-64.18896865884723
77.85.74.9,-178.9525228310179,-78.14425835908112
87.97.154.160,-130.12402207639497,-53.45963468138255
85.214.208.203,98.01809846308265,-36.64523882677432
87.110.245.234,-13.75925125926372,-0.5103246320798149
178.171.122.229,-17.645970698708908,-65.37347361471683
87.126.46.49,-12.50591907229267,-8.084401038446885
85.140.2.49,96.80204789808232,11.825612719943337
175.100.31.246,43.41101887883369,64.58189543378464
61.221.49.184,-59.36589253181748,25.138478995831036
109.64.214.64,-107.70919644814042,20.49837761443291
85.14.53.111,34.73705268701778,75.18850544959272
85.14.52.159,153.34621857727535,71.56201257564129
86.128.179.73,96.89993721753092,3.177081301536319
178.177.25.89,-107.66442852151977,74.19338832812167
93.152.147.242,-96.2025968515064,42.08384469920506
124.181.92.159,63.7564988213654,17.49402954185291
195.189.196.2,-7.727293163474798,8.486066739516374
86.77.5.181,-5.792790797027266,17.831480665629428
195.190.101.94,154.76554547029195,-73.34337621380496
70.94.64.113,124.95259679094937,70.63637504753268
85.14.48.40,-56.72764614236162,47.22210588218846
118.6.156.9,84.09523170500677,-22.56343675418345
94.43.75.53,-155.58726932272126,-42.39952438511441
86.86.201.100,34.490348349313535,79.69544317783075
85.15.107.252,-118.21621778727337,12.010139485051141
118.242.17.30,119.87696543880509,-77.17072283810462
70.128.238.217,87.26940328951116,24.945195465724126
118.243.144.116,73.51385040117464,12.499696577082219
178.254.246.110,117.26721514059813,-46.70268993290032
71.63.56.222,155.39453100034342,-50.61396541477926
111.252.50.244,76.00361750709982,-32.80831355821128
94.66.202.168,-162.4195618711326,-43.90982209000593
94.71.103.103,119.04900130556621,-17.288313956117022
86.126.127.94,-118.60382675118552,-50.361446378901604
94.70.27.90,-138.42486768773074,-40.73222893824186
85.143.105.17,-42.837148395901664,31.500411217980172
119.185.72.181,-0.9987900505156233,-80.50563650294644
59.182.153.20,55.824018566578616,62.250196171633945
94.23.149.50,72.49104227577985,-80.55836545466339
61.220.165.140,174.08330774517185,45.22486995608392
67.195.115.166,106.22221735753715,-68.41918063279837
87.79.160.32,-47.59235200802664,-69.83194865814491
120.151.181.87,-121.40034569512456,-32.266482437122185
86.63.91.119,54.475486035247656,76.4679558352675
87.72.29.172,-50.56186444251438,49.2132652851991
174.95.10.217,5.673270837515048,66.21822754983711
24.8.25.86,54.549776884276866,-80.96584326433502
86.62.106.145,-149.5953569907048,-11.527531210433466
88.209.75.110,-45.32236711510106,-59.037299189443445
98.150.249.125,171.0255938907713,79.00801042019401
71.65.214.112,-45.25555038387154,-25.23071836168613
89.114.70.35,-63.05230947563251,8.82123011312693
94.43.223.94,100.02976167444297,69.18574713174283
109.173.120.35,-84.54557412470845,84.25727744717443
61.222.31.42,-100.77461636996706,-61.15724775488575
187.15.153.76,-50.67660974383827,71.0546840506176
117.11.139.67,10.961457561481836,-35.57046821348655
87.144.201.244,-111.33374925506874,-74.00932792509343
190.20.24.109,-27.916184144047122,37.0774117324691
85.135.142.153,49.65501464019442,24.99861611230253
62.221.108.153,147.4888438108631,-66.92155943081706
61.222.127.247,-105.21711392478585,-57.2085646673773
188.24.44.252,168.88825066081932,-43.27307896922259
31.28.230.59,112.6809254818341,18.16261170588747
118.171.129.153,-95.09705025836213,64.66776728257696
180.193.32.122,-95.54288023634324,46.63596938589771
85.134.85.41,106.80883075143481,24.477700709054275
62.168.118.133,-145.29613717995608,7.891712441509426
178.178.246.221,-46.816685973062306,4.893073993072079
86.70.49.139,-2.2592397773561004,-13.154566032145524
118.6.75.155,-7.981091161983301,22.896630024750763
174.97.171.239,168.62445105565058,-55.911870719418445
